L,nm
-9.2611014445344,1.02720000000000
-9.2531752888902,1.02730000000000
-9.2452549009294,1.02740000000000
-9.2373402701851,1.02750000000000
-9.2294313862208,1.02760000000000
-9.2215282386303,1.02770000000000
-9.2136308170357,1.02780000000000
-9.2057391110899,1.02790000000000
-9.1978531104751,1.02800000000000
-9.1899728049026,1.02810000000000
-9.1820981841125,1.02820000000000
-9.1742292378754,1.02830000000000
-9.1663659559889,1.02840000000000
-9.1585083282815,1.02850000000000
-9.1506563446094,1.02860000000000
-9.1428099948575,1.02870000000000
-9.1349692689396,1.02880000000000
-9.1271341567979,1.02890000000000
-9.1193046484027,1.02900000000000
-9.1114807337523,1.02910000000000
-9.1036624028736,1.02920000000000
-9.0958496458221,1.02930000000000
-9.0880424526799,1.02940000000000
-9.0802408135575,1.02950000000000
-9.0724447185932,1.02960000000000
-9.0646541579527,1.02970000000000
-9.0568691218290,1.02980000000000
-9.0490896004431,1.02990000000000
-9.0413155840427,1.03000000000000
-9.0335470629029,1.03010000000000
-9.0257840273258,1.03020000000000
-9.0180264676402,1.03030000000000
-9.0102743742018,1.03040000000000
-9.0025277373939,1.03050000000000
-8.9947865476252,1.03060000000000
-8.9870507953318,1.03070000000000
-8.9793204709755,1.03080000000000
-8.9715955650457,1.03090000000000
-8.9638760680567,1.03100000000000
-8.9561619705496,1.03110000000000
-8.9484532630911,1.03120000000000
-8.9407499362748,1.03130000000000
-8.9330519807190,1.03140000000000
-8.9253593870680,1.03150000000000
-8.9176721459926,1.03160000000000
-8.9099902481886,1.03170000000000
-8.9023136843765,1.03180000000000
-8.8946424453039,1.03190000000000
-8.8869765217415,1.03200000000000
-8.8793159044867,1.03210000000000
-8.8716605843622,1.03220000000000
-8.8640105522143,1.03230000000000
-8.8563657989153,1.03240000000000
-8.8487263153617,1.03250000000000
-8.8410920924753,1.03260000000000
-8.8334631212020,1.03270000000000
-8.8258393925122,1.03280000000000
-8.8182208974010,1.03290000000000
-8.8106076268884,1.03300000000000
-8.8029995720164,1.03310000000000
-8.7953967238542,1.03320000000000
-8.7877990734930,1.03330000000000
-8.7802066120490,1.03340000000000
-8.7726193306612,1.03350000000000
-8.7650372204934,1.03360000000000
-8.7574602727331,1.03370000000000
-8.7498884785906,1.03380000000000
-8.7423218293003,1.03390000000000
-8.7347603161202,1.03400000000000
-8.7272039303316,1.03410000000000
-8.7196526632383,1.03420000000000
-8.7121065061688,1.03430000000000
-8.7045654504728,1.03440000000000
-8.6970294875251,1.03450000000000
-8.6894986087216,1.03460000000000
-8.6819728054821,1.03470000000000
-8.6744520692490,1.03480000000000
-8.6669363914872,1.03490000000000
-8.6594257636843,1.03500000000000
-8.6519201773507,1.03510000000000
-8.6444196240183,1.03520000000000
-8.6369240952427,1.03530000000000
-8.6294335826009,1.03540000000000
-8.6219480776920,1.03550000000000
-8.6144675721378,1.03560000000000
-8.6069920575818,1.03570000000000
-8.5995215256897,1.03580000000000
-8.5920559681483,1.03590000000000
-8.5845953766673,1.03600000000000
-8.5771397429775,1.03610000000000
-8.5696890588311,1.03620000000000
-8.5622433160029,1.03630000000000
-8.5548025062877,1.03640000000000
-8.5473666215028,1.03650000000000
-8.5399356534868,1.03660000000000
-8.5325095940986,1.03670000000000
-8.5250884352195,1.03680000000000
-8.5176721687516,1.03690000000000
-8.5102607866170,1.03700000000000
-8.5028542807601,1.03710000000000
-8.4954526431456,1.03720000000000
-8.4880558657588,1.03730000000000
-8.4806639406060,1.03740000000000
-8.4732768597138,1.03750000000000
-8.4658946151302,1.03760000000000
-8.4585171989229,1.03770000000000
-8.4511446031805,1.03780000000000
-8.4437768200115,1.03790000000000
-8.4364138415453,1.03800000000000
-8.4290556599311,1.03810000000000
-8.4217022673379,1.03820000000000
-8.4143536559555,1.03830000000000
-8.4070098179938,1.03840000000000
-8.3996707456821,1.03850000000000
-8.3923364312693,1.03860000000000
-8.3850068670248,1.03870000000000
-8.3776820452375,1.03880000000000
-8.3703619582159,1.03890000000000
-8.3630465982880,1.03900000000000
-8.3557359578011,1.03910000000000
-8.3484300291228,1.03920000000000
-8.3411288046393,1.03930000000000
-8.3338322767564,1.03940000000000
-8.3265404378986,1.03950000000000
-8.3192532805112,1.03960000000000
-8.3119707970563,1.03970000000000
-8.3046929800168,1.03980000000000
-8.2974198218939,1.03990000000000
-8.2901513152083,1.04000000000000
-8.2828874524983,1.04010000000000
-8.2756282263221,1.04020000000000
-8.2683736292564,1.04030000000000
-8.2611236538963,1.04040000000000
-8.2538782928560,1.04050000000000
-8.2466375387670,1.04060000000000
-8.2394013842811,1.04070000000000
-8.2321698220665,1.04080000000000
-8.2249428448116,1.04090000000000
-8.2177204452219,1.04100000000000
-8.2105026160209,1.04110000000000
-8.2032893499518,1.04120000000000
-8.1960806397741,1.04130000000000
-8.1888764782663,1.04140000000000
-8.1816768582247,1.04150000000000
-8.1744817724630,1.04160000000000
-8.1672912138139,1.04170000000000
-8.1601051751263,1.04180000000000
-8.1529236492683,1.04190000000000
-8.1457466291247,1.04200000000000
-8.1385741075985,1.04210000000000
-8.1314060776094,1.04220000000000
-8.1242425320958,1.04230000000000
-8.1170834640120,1.04240000000000
-8.1099288663313,1.04250000000000
-8.1027787320433,1.04260000000000
-8.0956330541545,1.04270000000000
-8.0884918256898,1.04280000000000
-8.0813550396900,1.04290000000000
-8.0742226892135,1.04300000000000
-8.0670947673362,1.04310000000000
-8.0599712671503,1.04320000000000
-8.0528521817642,1.04330000000000
-8.0457375043052,1.04340000000000
-8.0386272279159,1.04350000000000
-8.0315213457548,1.04360000000000
-8.0244198509995,1.04370000000000
-8.0173227368425,1.04380000000000
-8.0102299964928,1.04390000000000
-8.0031416231770,1.04400000000000
-7.9960576101365,1.04410000000000
-7.9889779506303,1.04420000000000
-7.9819026379343,1.04430000000000
-7.9748316653394,1.04440000000000
-7.9677650261527,1.04450000000000
-7.9607027136990,1.04460000000000
-7.9536447213174,1.04470000000000
-7.9465910423642,1.04480000000000
-7.9395416702109,1.04490000000000
-7.9324965982461,1.04500000000000
-7.9254558198733,1.04510000000000
-7.9184193285123,1.04520000000000
-7.9113871175982,1.04530000000000
-7.9043591805827,1.04540000000000
-7.8973355109326,1.04550000000000
-7.8903161021306,1.04560000000000
-7.8833009476745,1.04570000000000
-7.8762900410785,1.04580000000000
-7.8692833758715,1.04590000000000
-7.8622809455981,1.04600000000000
-7.8552827438185,1.04610000000000
-7.8482887641082,1.04620000000000
-7.8412990000573,1.04630000000000
-7.8343134452727,1.04640000000000
-7.8273320933747,1.04650000000000
-7.8203549379997,1.04660000000000
-7.8133819727992,1.04670000000000
-7.8064131914394,1.04680000000000
-7.7994485876017,1.04690000000000
-7.7924881549825,1.04700000000000
-7.7855318872928,1.04710000000000
-7.7785797782590,1.04720000000000
-7.7716318216217,1.04730000000000
-7.7646880111363,1.04740000000000
-7.7577483405735,1.04750000000000
-7.7508128037179,1.04760000000000
-7.7438813943695,1.04770000000000
-7.7369541063420,1.04780000000000
-7.7300309334644,1.04790000000000
-7.7231118695792,1.04800000000000
-7.7161969085447,1.04810000000000
-7.7092860442320,1.04820000000000
-7.7023792705275,1.04830000000000
-7.6954765813322,1.04840000000000
-7.6885779705605,1.04850000000000
-7.6816834321416,1.04860000000000
-7.6747929600181,1.04870000000000
-7.6679065481473,1.04880000000000
-7.6610241905006,1.04890000000000
-7.6541458810626,1.04900000000000
-7.6472716138337,1.04910000000000
-7.6404013828258,1.04920000000000
-7.6335351820663,1.04930000000000
-7.6266730055967,1.04940000000000
-7.6198148474704,1.04950000000000
-7.6129607017567,1.04960000000000
-7.6061105625370,1.04970000000000
-7.5992644239073,1.04980000000000
-7.5924222799766,1.04990000000000
-7.5855841248684,1.05000000000000
-7.5787499527189,1.05010000000000
-7.5719197576770,1.05020000000000
-7.5650935339075,1.05030000000000
-7.5582712755861,1.05040000000000
-7.5514529769035,1.05050000000000
-7.5446386320623,1.05060000000000
-7.5378282352800,1.05070000000000
-7.5310217807862,1.05080000000000
-7.5242192628238,1.05090000000000
-7.5174206756493,1.05100000000000
-7.5106260135314,1.05110000000000
-7.5038352707532,1.05120000000000
-7.4970484416098,1.05130000000000
-7.4902655204097,1.05140000000000
-7.4834865014744,1.05150000000000
-7.4767113791377,1.05160000000000
-7.4699401477467,1.05170000000000
-7.4631728016620,1.05180000000000
-7.4564093352557,1.05190000000000
-7.4496497429134,1.05200000000000
-7.4428940190329,1.05210000000000
-7.4361421580256,1.05220000000000
-7.4293941543146,1.05230000000000
-7.4226500023359,1.05240000000000
-7.4159096965382,1.05250000000000
-7.4091732313824,1.05260000000000
-7.4024406013423,1.05270000000000
-7.3957118009032,1.05280000000000
-7.3889868245642,1.05290000000000
-7.3822656668357,1.05300000000000
-7.3755483222406,1.05310000000000
-7.3688347853143,1.05320000000000
-7.3621250506039,1.05330000000000
-7.3554191126700,1.05340000000000
-7.3487169660838,1.05350000000000
-7.3420186054294,1.05360000000000
-7.3353240253030,1.05370000000000
-7.3286332203128,1.05380000000000
-7.3219461850788,1.05390000000000
-7.3152629142333,1.05400000000000
-7.3085834024200,1.05410000000000
-7.3019076442952,1.05420000000000
-7.2952356345266,1.05430000000000
-7.2885673677941,1.05440000000000
-7.2819028387889,1.05450000000000
-7.2752420422144,1.05460000000000
-7.2685849727857,1.05470000000000
-7.2619316252286,1.05480000000000
-7.2552819942824,1.05490000000000
-7.2486360746965,1.05500000000000
-7.2419938612324,1.05510000000000
-7.2353553486632,1.05520000000000
-7.2287205317735,1.05530000000000
-7.2220894053594,1.05540000000000
-7.2154619642278,1.05550000000000
-7.2088382031980,1.05560000000000
-7.2022181171004,1.05570000000000
-7.1956017007764,1.05580000000000
-7.1889889490787,1.05590000000000
-7.1823798568714,1.05600000000000
-7.1757744190303,1.05610000000000
-7.1691726304417,1.05620000000000
-7.1625744860031,1.05630000000000
-7.1559799806240,1.05640000000000
-7.1493891092240,1.05650000000000
-7.1428018667340,1.05660000000000
-7.1362182480962,1.05670000000000
-7.1296382482642,1.05680000000000
-7.1230618622012,1.05690000000000
-7.1164890848826,1.05700000000000
-7.1099199112947,1.05710000000000
-7.1033543364337,1.05720000000000
-7.0967923553075,1.05730000000000
-7.0902339629339,1.05740000000000
-7.0836791543430,1.05750000000000
-7.0771279245742,1.05760000000000
-7.0705802686781,1.05770000000000
-7.0640361817163,1.05780000000000
-7.0574956587605,1.05790000000000
-7.0509586948935,1.05800000000000
-7.0444252852083,1.05810000000000
-7.0378954248088,1.05820000000000
-7.0313691088088,1.05830000000000
-7.0248463323337,1.05840000000000
-7.0183270905180,1.05850000000000
-7.0118113785077,1.05860000000000
-7.0052991914586,1.05870000000000
-6.9987905245372,1.05880000000000
-6.9922853729202,1.05890000000000
-6.9857837317945,1.05900000000000
-6.9792855963576,1.05910000000000
-6.9727909618170,1.05920000000000
-6.9662998233902,1.05930000000000
-6.9598121763054,1.05940000000000
-6.9533280158005,1.05950000000000
-6.9468473371237,1.05960000000000
-6.9403701355338,1.05970000000000
-6.9338964062984,1.05980000000000
-6.9274261446965,1.05990000000000
-6.9209593460163,1.06000000000000
-6.9144960055560,1.06010000000000
-6.9080361186247,1.06020000000000
-6.9015796805400,1.06030000000000
-6.8951266866300,1.06040000000000
-6.8886771322330,1.06050000000000
-6.8822310126969,1.06060000000000
-6.8757883233792,1.06070000000000
-6.8693490596477,1.06080000000000
-6.8629132168792,1.06090000000000
-6.8564807904604,1.06100000000000
-6.8500517757887,1.06110000000000
-6.8436261682696,1.06120000000000
-6.8372039633195,1.06130000000000
-6.8307851563642,1.06140000000000
-6.8243697428377,1.06150000000000
-6.8179577181854,1.06160000000000
-6.8115490778615,1.06170000000000
-6.8051438173296,1.06180000000000
-6.7987419320627,1.06190000000000
-6.7923434175439,1.06200000000000
-6.7859482692645,1.06210000000000
-6.7795564827263,1.06220000000000
-6.7731680534400,1.06230000000000
-6.7667829769259,1.06240000000000
-6.7604012487130,1.06250000000000
-6.7540228643405,1.06260000000000
-6.7476478193559,1.06270000000000
-6.7412761093164,1.06280000000000
-6.7349077297891,1.06290000000000
-6.7285426763485,1.06300000000000
-6.7221809445800,1.06310000000000
-6.7158225300773,1.06320000000000
-6.7094674284435,1.06330000000000
-6.7031156352903,1.06340000000000
-6.6967671462392,1.06350000000000
-6.6904219569198,1.06360000000000
-6.6840800629715,1.06370000000000
-6.6777414600422,1.06380000000000
-6.6714061437890,1.06390000000000
-6.6650741098779,1.06400000000000
-6.6587453539833,1.06410000000000
-6.6524198717897,1.06420000000000
-6.6460976589888,1.06430000000000
-6.6397787112824,1.06440000000000
-6.6334630243806,1.06450000000000
-6.6271505940024,1.06460000000000
-6.6208414158754,1.06470000000000
-6.6145354857358,1.06480000000000
-6.6082327993288,1.06490000000000
-6.6019333524085,1.06500000000000
-6.5956371407367,1.06510000000000
-6.5893441600851,1.06520000000000
-6.5830544062329,1.06530000000000
-6.5767678749684,1.06540000000000
-6.5704845620884,1.06550000000000
-6.5642044633982,1.06560000000000
-6.5579275747117,1.06570000000000
-6.5516538918509,1.06580000000000
-6.5453834106469,1.06590000000000
-6.5391161269384,1.06600000000000
-6.5328520365736,1.06610000000000
-6.5265911354079,1.06620000000000
-6.5203334193060,1.06630000000000
-6.5140788841405,1.06640000000000
-6.5078275257922,1.06650000000000
-6.5015793401506,1.06660000000000
-6.4953343231132,1.06670000000000
-6.4890924705855,1.06680000000000
-6.4828537784822,1.06690000000000
-6.4766182427249,1.06700000000000
-6.4703858592443,1.06710000000000
-6.4641566239789,1.06720000000000
-6.4579305328756,1.06730000000000
-6.4517075818888,1.06740000000000
-6.4454877669817,1.06750000000000
-6.4392710841254,1.06760000000000
-6.4330575292987,1.06770000000000
-6.4268470984888,1.06780000000000
-6.4206397876902,1.06790000000000
-6.4144355929067,1.06800000000000
-6.4082345101491,1.06810000000000
-6.4020365354363,1.06820000000000
-6.3958416647945,1.06830000000000
-6.3896498942597,1.06840000000000
-6.3834612198731,1.06850000000000
-6.3772756376859,1.06860000000000
-6.3710931437567,1.06870000000000
-6.3649137341507,1.06880000000000
-6.3587374049428,1.06890000000000
-6.3525641522139,1.06900000000000
-6.3463939720531,1.06910000000000
-6.3402268605587,1.06920000000000
-6.3340628138345,1.06930000000000
-6.3279018279932,1.06940000000000
-6.3217438991551,1.06950000000000
-6.3155890234479,1.06960000000000
-6.3094371970068,1.06970000000000
-6.3032884159753,1.06980000000000
-6.2971426765038,1.06990000000000
-6.2909999747499,1.07000000000000
-6.2848603068804,1.07010000000000
-6.2787236690672,1.07020000000000
-6.2725900574917,1.07030000000000
-6.2664594683420,1.07040000000000
-6.2603318978136,1.07050000000000
-6.2542073421097,1.07060000000000
-6.2480857974406,1.07070000000000
-6.2419672600244,1.07080000000000
-6.2358517260860,1.07090000000000
-6.2297391918583,1.07100000000000
-6.2236296535812,1.07110000000000
-6.2175231075015,1.07120000000000
-6.2114195498741,1.07130000000000
-6.2053189769610,1.07140000000000
-6.1992213850310,1.07150000000000
-6.1931267703605,1.07160000000000
-6.1870351292334,1.07170000000000
-6.1809464579396,1.07180000000000
-6.1748607527778,1.07190000000000
-6.1687780100527,1.07200000000000
-6.1626982260763,1.07210000000000
-6.1566213971688,1.07220000000000
-6.1505475196556,1.07230000000000
-6.1444765898710,1.07240000000000
-6.1384086041553,1.07250000000000
-6.1323435588559,1.07260000000000
-6.1262814503283,1.07270000000000
-6.1202222749335,1.07280000000000
-6.1141660290403,1.07290000000000
-6.1081127090244,1.07300000000000
-6.1020623112682,1.07310000000000
-6.0960148321620,1.07320000000000
-6.0899702681015,1.07330000000000
-6.0839286154905,1.07340000000000
-6.0778898707387,1.07350000000000
-6.0718540302639,1.07360000000000
-6.0658210904896,1.07370000000000
-6.0597910478471,1.07380000000000
-6.0537638987736,1.07390000000000
-6.0477396397133,1.07400000000000
-6.0417182671177,1.07410000000000
-6.0356997774452,1.07420000000000
-6.0296841671595,1.07430000000000
-6.0236714327327,1.07440000000000
-6.0176615706425,1.07450000000000
-6.0116545773740,1.07460000000000
-6.0056504494181,1.07470000000000
-5.9996491832738,1.07480000000000
-5.9936507754450,1.07490000000000
-5.9876552224435,1.07500000000000
-5.9816625207871,1.07510000000000
-5.9756726670005,1.07520000000000
-5.9696856576146,1.07530000000000
-5.9637014891673,1.07540000000000
-5.9577201582024,1.07550000000000
-5.9517416612713,1.07560000000000
-5.9457659949300,1.07570000000000
-5.9397931557437,1.07580000000000
-5.9338231402813,1.07590000000000
-5.9278559451201,1.07600000000000
-5.9218915668427,1.07610000000000
-5.9159300020389,1.07620000000000
-5.9099712473041,1.07630000000000
-5.9040152992410,1.07640000000000
-5.8980621544579,1.07650000000000
-5.8921118095698,1.07660000000000
-5.8861642611977,1.07670000000000
-5.8802195059697,1.07680000000000
-5.8742775405191,1.07690000000000
-5.8683383614868,1.07700000000000
-5.8624019655188,1.07710000000000
-5.8564683492671,1.07720000000000
-5.8505375093920,1.07730000000000
-5.8446094425573,1.07740000000000
-5.8386841454354,1.07750000000000
-5.8327616147032,1.07760000000000
-5.8268418470445,1.07770000000000
-5.8209248391490,1.07780000000000
-5.8150105877133,1.07790000000000
-5.8090990894390,1.07800000000000
-5.8031903410346,1.07810000000000
-5.7972843392138,1.07820000000000
-5.7913810806978,1.07830000000000
-5.7854805622125,1.07840000000000
-5.7795827804908,1.07850000000000
-5.7736877322711,1.07860000000000
-5.7677954142978,1.07870000000000
-5.7619058233215,1.07880000000000
-5.7560189560986,1.07890000000000
-5.7501348093920,1.07900000000000
-5.7442533799698,1.07910000000000
-5.7383746646068,1.07920000000000
-5.7324986600832,1.07930000000000
-5.7266253631847,1.07940000000000
-5.7207547707042,1.07950000000000
-5.7148868794392,1.07960000000000
-5.7090216861938,1.07970000000000
-5.7031591877775,1.07980000000000
-5.6972993810065,1.07990000000000
-5.6914422627015,1.08000000000000
-5.6855878296898,1.08010000000000
-5.6797360788049,1.08020000000000
-5.6738870068847,1.08030000000000
-5.6680406107746,1.08040000000000
-5.6621968873245,1.08050000000000
-5.6563558333902,1.08060000000000
-5.6505174458340,1.08070000000000
-5.6446817215228,1.08080000000000
-5.6388486573299,1.08090000000000
-5.6330182501340,1.08100000000000
-5.6271904968200,1.08110000000000
-5.6213653942776,1.08120000000000
-5.6155429394028,1.08130000000000
-5.6097231290966,1.08140000000000
-5.6039059602664,1.08150000000000
-5.5980914298247,1.08160000000000
-5.5922795346896,1.08170000000000
-5.5864702717844,1.08180000000000
-5.5806636380392,1.08190000000000
-5.5748596303882,1.08200000000000
-5.5690582457717,1.08210000000000
-5.5632594811361,1.08220000000000
