L,nm
-8.5345910638716,1.02410000000000
-8.5272137916496,1.02420000000000
-8.5198422161255,1.02430000000000
-8.5124763266192,1.02440000000000
-8.5051161124819,1.02450000000000
-8.4977615630971,1.02460000000000
-8.4904126678787,1.02470000000000
-8.4830694162729,1.02480000000000
-8.4757317977560,1.02490000000000
-8.4683998018357,1.02500000000000
-8.4610734180513,1.02510000000000
-8.4537526359720,1.02520000000000
-8.4464374451973,1.02530000000000
-8.4391278353589,1.02540000000000
-8.4318237961161,1.02550000000000
-8.4245253171620,1.02560000000000
-8.4172323882164,1.02570000000000
-8.4099449990310,1.02580000000000
-8.4026631393876,1.02590000000000
-8.3953867990966,1.02600000000000
-8.3881159679992,1.02610000000000
-8.3808506359647,1.02620000000000
-8.3735907928939,1.02630000000000
-8.3663364287149,1.02640000000000
-8.3590875333860,1.02650000000000
-8.3518440968947,1.02660000000000
-8.3446061092567,1.02670000000000
-8.3373735605166,1.02680000000000
-8.3301464407491,1.02690000000000
-8.3229247400558,1.02700000000000
-8.3157084485676,1.02710000000000
-8.3084975564440,1.02720000000000
-8.3012920538716,1.02730000000000
-8.2940919310670,1.02740000000000
-8.2868971782735,1.02750000000000
-8.2797077857620,1.02760000000000
-8.2725237438327,1.02770000000000
-8.2653450428122,1.02780000000000
-8.2581716730555,1.02790000000000
-8.2510036249445,1.02800000000000
-8.2438408888897,1.02810000000000
-8.2366834553268,1.02820000000000
-8.2295313147204,1.02830000000000
-8.2223844575618,1.02840000000000
-8.2152428743689,1.02850000000000
-8.2081065556867,1.02860000000000
-8.2009754920867,1.02870000000000
-8.1938496741679,1.02880000000000
-8.1867290925544,1.02890000000000
-8.1796137378979,1.02900000000000
-8.1725036008761,1.02910000000000
-8.1653986721933,1.02920000000000
-8.1582989425788,1.02930000000000
-8.1512044027892,1.02940000000000
-8.1441150436067,1.02950000000000
-8.1370308558384,1.02960000000000
-8.1299518303189,1.02970000000000
-8.1228779579066,1.02980000000000
-8.1158092294869,1.02990000000000
-8.1087456359700,1.03000000000000
-8.1016871682905,1.03010000000000
-8.0946338174105,1.03020000000000
-8.0875855743151,1.03030000000000
-8.0805424300158,1.03040000000000
-8.0735043755485,1.03050000000000
-8.0664714019738,1.03060000000000
-8.0594435003772,1.03070000000000
-8.0524206618696,1.03080000000000
-8.0454028775851,1.03090000000000
-8.0383901386833,1.03100000000000
-8.0313824363480,1.03110000000000
-8.0243797617871,1.03120000000000
-8.0173821062329,1.03130000000000
-8.0103894609415,1.03140000000000
-8.0034018171935,1.03150000000000
-7.9964191662938,1.03160000000000
-7.9894414995692,1.03170000000000
-7.9824688083726,1.03180000000000
-7.9755010840791,1.03190000000000
-7.9685383180879,1.03200000000000
-7.9615805018216,1.03210000000000
-7.9546276267261,1.03220000000000
-7.9476796842712,1.03230000000000
-7.9407366659490,1.03240000000000
-7.9337985632749,1.03250000000000
-7.9268653677886,1.03260000000000
-7.9199370710507,1.03270000000000
-7.9130136646462,1.03280000000000
-7.9060951401826,1.03290000000000
-7.8991814892899,1.03300000000000
-7.8922727036206,1.03310000000000
-7.8853687748501,1.03320000000000
-7.8784696946754,1.03330000000000
-7.8715754548177,1.03340000000000
-7.8646860470183,1.03350000000000
-7.8578014630423,1.03360000000000
-7.8509216946761,1.03370000000000
-7.8440467337287,1.03380000000000
-7.8371765720308,1.03390000000000
-7.8303112014339,1.03400000000000
-7.8234506138134,1.03410000000000
-7.8165948010651,1.03420000000000
-7.8097437551063,1.03430000000000
-7.8028974678770,1.03440000000000
-7.7960559313374,1.03450000000000
-7.7892191374697,1.03460000000000
-7.7823870782774,1.03470000000000
-7.7755597457849,1.03480000000000
-7.7687371320382,1.03490000000000
-7.7619192291046,1.03500000000000
-7.7551060290717,1.03510000000000
-7.7482975240488,1.03520000000000
-7.7414937061648,1.03530000000000
-7.7346945675712,1.03540000000000
-7.7279001004387,1.03550000000000
-7.7211102969594,1.03560000000000
-7.7143251493457,1.03570000000000
-7.7075446498302,1.03580000000000
-7.7007687906669,1.03590000000000
-7.6939975641289,1.03600000000000
-7.6872309625103,1.03610000000000
-7.6804689781254,1.03620000000000
-7.6737116033083,1.03630000000000
-7.6669588304131,1.03640000000000
-7.6602106518143,1.03650000000000
-7.6534670599063,1.03660000000000
-7.6467280471023,1.03670000000000
-7.6399936058370,1.03680000000000
-7.6332637285628,1.03690000000000
-7.6265384077537,1.03700000000000
-7.6198176359018,1.03710000000000
-7.6131014055195,1.03720000000000
-7.6063897091380,1.03730000000000
-7.5996825393078,1.03740000000000
-7.5929798885998,1.03750000000000
-7.5862817496029,1.03760000000000
-7.5795881149255,1.03770000000000
-7.5728989771952,1.03780000000000
-7.5662143290582,1.03790000000000
-7.5595341631802,1.03800000000000
-7.5528584722453,1.03810000000000
-7.5461872489565,1.03820000000000
-7.5395204860362,1.03830000000000
-7.5328581762243,1.03840000000000
-7.5262003122801,1.03850000000000
-7.5195468869810,1.03860000000000
-7.5128978931229,1.03870000000000
-7.5062533235209,1.03880000000000
-7.4996131710074,1.03890000000000
-7.4929774284333,1.03900000000000
-7.4863460886685,1.03910000000000
-7.4797191445999,1.03920000000000
-7.4730965891331,1.03930000000000
-7.4664784151920,1.03940000000000
-7.4598646157177,1.03950000000000
-7.4532551836698,1.03960000000000
-7.4466501120251,1.03970000000000
-7.4400493937792,1.03980000000000
-7.4334530219443,1.03990000000000
-7.4268609895513,1.04000000000000
-7.4202732896474,1.04010000000000
-7.4136899152985,1.04020000000000
-7.4071108595872,1.04030000000000
-7.4005361156143,1.04040000000000
-7.3939656764973,1.04050000000000
-7.3873995353704,1.04060000000000
-7.3808376853869,1.04070000000000
-7.3742801197157,1.04080000000000
-7.3677268315423,1.04090000000000
-7.3611778140715,1.04100000000000
-7.3546330605230,1.04110000000000
-7.3480925641345,1.04120000000000
-7.3415563181604,1.04130000000000
-7.3350243158711,1.04140000000000
-7.3284965505550,1.04150000000000
-7.3219730155162,1.04160000000000
-7.3154537040761,1.04170000000000
-7.3089386095727,1.04180000000000
-7.3024277253594,1.04190000000000
-7.2959210448077,1.04200000000000
-7.2894185613048,1.04210000000000
-7.2829202682536,1.04220000000000
-7.2764261590741,1.04230000000000
-7.2699362272030,1.04240000000000
-7.2634504660918,1.04250000000000
-7.2569688692089,1.04260000000000
-7.2504914300392,1.04270000000000
-7.2440181420824,1.04280000000000
-7.2375489988560,1.04290000000000
-7.2310839938916,1.04300000000000
-7.2246231207375,1.04310000000000
-7.2181663729585,1.04320000000000
-7.2117137441334,1.04330000000000
-7.2052652278587,1.04340000000000
-7.1988208177445,1.04350000000000
-7.1923805074189,1.04360000000000
-7.1859442905227,1.04370000000000
-7.1795121607149,1.04380000000000
-7.1730841116681,1.04390000000000
-7.1666601370715,1.04400000000000
-7.1602402306287,1.04410000000000
-7.1538243860591,1.04420000000000
-7.1474125970969,1.04430000000000
-7.1410048574923,1.04440000000000
-7.1346011610103,1.04450000000000
-7.1282015014302,1.04460000000000
-7.1218058725468,1.04470000000000
-7.1154142681712,1.04480000000000
-7.1090266821274,1.04490000000000
-7.1026431082554,1.04500000000000
-7.0962635404101,1.04510000000000
-7.0898879724604,1.04520000000000
-7.0835163982906,1.04530000000000
-7.0771488117995,1.04540000000000
-7.0707852069010,1.04550000000000
-7.0644255775227,1.04560000000000
-7.0580699176074,1.04570000000000
-7.0517182211122,1.04580000000000
-7.0453704820089,1.04590000000000
-7.0390266942829,1.04600000000000
-7.0326868519352,1.04610000000000
-7.0263509489800,1.04620000000000
-7.0200189794461,1.04630000000000
-7.0136909373771,1.04640000000000
-7.0073668168302,1.04650000000000
-7.0010466118764,1.04660000000000
-6.9947303166013,1.04670000000000
-6.9884179251046,1.04680000000000
-6.9821094314997,1.04690000000000
-6.9758048299141,1.04700000000000
-6.9695041144889,1.04710000000000
-6.9632072793798,1.04720000000000
-6.9569143187552,1.04730000000000
-6.9506252267981,1.04740000000000
-6.9443399977047,1.04750000000000
-6.9380586256854,1.04760000000000
-6.9317811049642,1.04770000000000
-6.9255074297780,1.04780000000000
-6.9192375943774,1.04790000000000
-6.9129715930275,1.04800000000000
-6.9067094200056,1.04810000000000
-6.9004510696030,1.04820000000000
-6.8941965361244,1.04830000000000
-6.8879458138877,1.04840000000000
-6.8816988972240,1.04850000000000
-6.8754557804775,1.04860000000000
-6.8692164580059,1.04870000000000
-6.8629809241806,1.04880000000000
-6.8567491733846,1.04890000000000
-6.8505212000149,1.04900000000000
-6.8442969984822,1.04910000000000
-6.8380765632088,1.04920000000000
-6.8318598886305,1.04930000000000
-6.8256469691964,1.04940000000000
-6.8194377993678,1.04950000000000
-6.8132323736197,1.04960000000000
-6.8070306864388,1.04970000000000
-6.8008327323254,1.04980000000000
-6.7946385057918,1.04990000000000
-6.7884480013636,1.05000000000000
-6.7822612135788,1.05010000000000
-6.7760781369875,1.05020000000000
-6.7698987661533,1.05030000000000
-6.7637230956514,1.05040000000000
-6.7575511200699,1.05050000000000
-6.7513828340091,1.05060000000000
-6.7452182320819,1.05070000000000
-6.7390573089133,1.05080000000000
-6.7329000591410,1.05090000000000
-6.7267464774146,1.05100000000000
-6.7205965583954,1.05110000000000
-6.7144502967589,1.05120000000000
-6.7083076871898,1.05130000000000
-6.7021687243875,1.05140000000000
-6.6960334030619,1.05150000000000
-6.6899017179360,1.05160000000000
-6.6837736637435,1.05170000000000
-6.6776492352314,1.05180000000000
-6.6715284271579,1.05190000000000
-6.6654112342929,1.05200000000000
-6.6592976514191,1.05210000000000
-6.6531876733295,1.05220000000000
-6.6470812948311,1.05230000000000
-6.6409785107397,1.05240000000000
-6.6348793158854,1.05250000000000
-6.6287837051087,1.05260000000000
-6.6226916732619,1.05270000000000
-6.6166032152092,1.05280000000000
-6.6105183258257,1.05290000000000
-6.6044369999987,1.05300000000000
-6.5983592326268,1.05310000000000
-6.5922850186199,1.05320000000000
-6.5862143528995,1.05330000000000
-6.5801472303979,1.05340000000000
-6.5740836460594,1.05350000000000
-6.5680235948397,1.05360000000000
-6.5619670717056,1.05370000000000
-6.5559140716345,1.05380000000000
-6.5498645896161,1.05390000000000
-6.5438186206500,1.05400000000000
-6.5377761597483,1.05410000000000
-6.5317372019328,1.05420000000000
-6.5257017422383,1.05430000000000
-6.5196697757081,1.05440000000000
-6.5136412973990,1.05450000000000
-6.5076163023766,1.05460000000000
-6.5015947857191,1.05470000000000
-6.4955767425150,1.05480000000000
-6.4895621678630,1.05490000000000
-6.4835510568737,1.05500000000000
-6.4775434046679,1.05510000000000
-6.4715392063773,1.05520000000000
-6.4655384571447,1.05530000000000
-6.4595411521228,1.05540000000000
-6.4535472864753,1.05550000000000
-6.4475568553767,1.05560000000000
-6.4415698540131,1.05570000000000
-6.4355862775788,1.05580000000000
-6.4296061212807,1.05590000000000
-6.4236293803352,1.05600000000000
-6.4176560499694,1.05610000000000
-6.4116861254211,1.05620000000000
-6.4057196019384,1.05630000000000
-6.3997564747797,1.05640000000000
-6.3937967392135,1.05650000000000
-6.3878403905194,1.05660000000000
-6.3818874239860,1.05670000000000
-6.3759378349137,1.05680000000000
-6.3699916186117,1.05690000000000
-6.3640487704008,1.05700000000000
-6.3581092856109,1.05710000000000
-6.3521731595821,1.05720000000000
-6.3462403876654,1.05730000000000
-6.3403109652209,1.05740000000000
-6.3343848876194,1.05750000000000
-6.3284621502413,1.05760000000000
-6.3225427484778,1.05770000000000
-6.3166266777289,1.05780000000000
-6.3107139334057,1.05790000000000
-6.3048045109279,1.05800000000000
-6.2988984057265,1.05810000000000
-6.2929956132407,1.05820000000000
-6.2870961289210,1.05830000000000
-6.2811999482274,1.05840000000000
-6.2753070666287,1.05850000000000
-6.2694174796047,1.05860000000000
-6.2635311826437,1.05870000000000
-6.2576481712448,1.05880000000000
-6.2517684409157,1.05890000000000
-6.2458919871745,1.05900000000000
-6.2400188055487,1.05910000000000
-6.2341488915746,1.05920000000000
-6.2282822407995,1.05930000000000
-6.2224188487789,1.05940000000000
-6.2165587110783,1.05950000000000
-6.2107018232725,1.05960000000000
-6.2048481809459,1.05970000000000
-6.1989977796921,1.05980000000000
-6.1931506151145,1.05990000000000
-6.1873066828248,1.06000000000000
-6.1814659784456,1.06010000000000
-6.1756284976067,1.06020000000000
-6.1697942359493,1.06030000000000
-6.1639631891222,1.06040000000000
-6.1581353527846,1.06050000000000
-6.1523107226038,1.06060000000000
-6.1464892942570,1.06070000000000
-6.1406710634302,1.06080000000000
-6.1348560258186,1.06090000000000
-6.1290441771265,1.06100000000000
-6.1232355130668,1.06110000000000
-6.1174300293624,1.06120000000000
-6.1116277217440,1.06130000000000
-6.1058285859519,1.06140000000000
-6.1000326177356,1.06150000000000
-6.0942398128528,1.06160000000000
-6.0884501670708,1.06170000000000
-6.0826636761651,1.06180000000000
-6.0768803359205,1.06190000000000
-6.0711001421307,1.06200000000000
-6.0653230905973,1.06210000000000
-6.0595491771317,1.06220000000000
-6.0537783975535,1.06230000000000
-6.0480107476912,1.06240000000000
-6.0422462233822,1.06250000000000
-6.0364848204715,1.06260000000000
-6.0307265348143,1.06270000000000
-6.0249713622734,1.06280000000000
-6.0192192987199,1.06290000000000
-6.0134703400344,1.06300000000000
-6.0077244821056,1.06310000000000
-6.0019817208309,1.06320000000000
-5.9962420521152,1.06330000000000
-5.9905054718736,1.06340000000000
-5.9847719760276,1.06350000000000
-5.9790415605093,1.06360000000000
-5.9733142212574,1.06370000000000
-5.9675899542197,1.06380000000000
-5.9618687553526,1.06390000000000
-5.9561506206201,1.06400000000000
-5.9504355459956,1.06410000000000
-5.9447235274591,1.06420000000000
-5.9390145610005,1.06430000000000
-5.9333086426172,1.06440000000000
-5.9276057683150,1.06450000000000
-5.9219059341072,1.06460000000000
-5.9162091360161,1.06470000000000
-5.9105153700717,1.06480000000000
-5.9048246323120,1.06490000000000
-5.8991369187843,1.06500000000000
-5.8934522255418,1.06510000000000
-5.8877705486477,1.06520000000000
-5.8820918841721,1.06530000000000
-5.8764162281934,1.06540000000000
-5.8707435767985,1.06550000000000
-5.8650739260811,1.06560000000000
-5.8594072721439,1.06570000000000
-5.8537436110972,1.06580000000000
-5.8480829390590,1.06590000000000
-5.8424252521551,1.06600000000000
-5.8367705465192,1.06610000000000
-5.8311188182931,1.06620000000000
-5.8254700636268,1.06630000000000
-5.8198242786767,1.06640000000000
-5.8141814596074,1.06650000000000
-5.8085416025928,1.06660000000000
-5.8029047038124,1.06670000000000
-5.7972707594547,1.06680000000000
-5.7916397657153,1.06690000000000
-5.7860117187978,1.06700000000000
-5.7803866149129,1.06710000000000
-5.7747644502794,1.06720000000000
-5.7691452211237,1.06730000000000
-5.7635289236794,1.06740000000000
-5.7579155541878,1.06750000000000
-5.7523051088983,1.06760000000000
-5.7466975840663,1.06770000000000
-5.7410929759565,1.06780000000000
-5.7354912808397,1.06790000000000
-5.7298924949948,1.06800000000000
-5.7242966147081,1.06810000000000
-5.7187036362734,1.06820000000000
-5.7131135559906,1.06830000000000
-5.7075263701696,1.06840000000000
-5.7019420751246,1.06850000000000
-5.6963606671790,1.06860000000000
-5.6907821426640,1.06870000000000
-5.6852064979159,1.06880000000000
-5.6796337292801,1.06890000000000
-5.6740638331085,1.06900000000000
-5.6684968057603,1.06910000000000
-5.6629326436021,1.06920000000000
-5.6573713430075,1.06930000000000
-5.6518129003575,1.06940000000000
-5.6462573120398,1.06950000000000
-5.6407045744496,1.06960000000000
-5.6351546839888,1.06970000000000
-5.6296076370672,1.06980000000000
-5.6240634301009,1.06990000000000
-5.6185220595129,1.07000000000000
-5.6129835217342,1.07010000000000
-5.6074478132020,1.07020000000000
-5.6019149303603,1.07030000000000
-5.5963848696611,1.07040000000000
-5.5908576275624,1.07050000000000
-5.5853332005294,1.07060000000000
-5.5798115850346,1.07070000000000
-5.5742927775564,1.07080000000000
-5.5687767745815,1.07090000000000
-5.5632635726020,1.07100000000000
-5.5577531681181,1.07110000000000
-5.5522455576363,1.07120000000000
-5.5467407376695,1.07130000000000
-5.5412387047378,1.07140000000000
-5.5357394553683,1.07150000000000
-5.5302429860943,1.07160000000000
-5.5247492934559,1.07170000000000
-5.5192583740009,1.07180000000000
-5.5137702242819,1.07190000000000
-5.5082848408604,1.07200000000000
-5.5028022203028,1.07210000000000
-5.4973223591828,1.07220000000000
-5.4918452540811,1.07230000000000
-5.4863709015842,1.07240000000000
-5.4808992982858,1.07250000000000
-5.4754304407857,1.07260000000000
-5.4699643256912,1.07270000000000
-5.4645009496150,1.07280000000000
-5.4590403091766,1.07290000000000
-5.4535824010025,1.07300000000000
-5.4481272217255,1.07310000000000
-5.4426747679847,1.07320000000000
-5.4372250364251,1.07330000000000
-5.4317780236995,1.07340000000000
-5.4263337264659,1.07350000000000
-5.4208921413897,1.07360000000000
-5.4154532651415,1.07370000000000
-5.4100170943993,1.07380000000000
-5.4045836258464,1.07390000000000
-5.3991528561739,1.07400000000000
-5.3937247820783,1.07410000000000
-5.3882994002620,1.07420000000000
-5.3828767074347,1.07430000000000
-5.3774567003115,1.07440000000000
-5.3720393756142,1.07450000000000
-5.3666247300708,1.07460000000000
-5.3612127604152,1.07470000000000
-5.3558034633885,1.07480000000000
-5.3503968357361,1.07490000000000
-5.3449928742117,1.07500000000000
-5.3395915755738,1.07510000000000
-5.3341929365872,1.07520000000000
-5.3287969540234,1.07530000000000
-5.3234036246595,1.07540000000000
-5.3180129452786,1.07550000000000
-5.3126249126702,1.07560000000000
-5.3072395236299,1.07570000000000
-5.3018567749592,1.07580000000000
-5.2964766634656,1.07590000000000
-5.2910991859624,1.07600000000000
-5.2857243392692,1.07610000000000
-5.2803521202119,1.07620000000000
-5.2749825256215,1.07630000000000
-5.2696155523358,1.07640000000000
-5.2642511971977,1.07650000000000
-5.2588894570567,1.07660000000000
-5.2535303287681,1.07670000000000
-5.2481738091930,1.07680000000000
-5.2428198951981,1.07690000000000
-5.2374685836564,1.07700000000000
-5.2321198714463,1.07710000000000
-5.2267737554522,1.07720000000000
-5.2214302325652,1.07730000000000
-5.2160892996804,1.07740000000000
-5.2107509537001,1.07750000000000
-5.2054151915320,1.07760000000000
-5.2000820100893,1.07770000000000
-5.1947514062910,1.07780000000000
-5.1894233770625,1.07790000000000
-5.1840979193339,1.07800000000000
-5.1787750300412,1.07810000000000
-5.1734547061271,1.07820000000000
-5.1681369445386,1.07830000000000
-5.1628217422291,1.07840000000000
-5.1575090961577,1.07850000000000
-5.1521990032885,1.07860000000000
-5.1468914605920,1.07870000000000
-5.1415864650438,1.07880000000000
-5.1362840136250,1.07890000000000
-5.1309841033229,1.07900000000000
-5.1256867311295,1.07910000000000
-5.1203918940430,1.07920000000000
-5.1150995890668,1.07930000000000
-5.1098098132097,1.07940000000000
-5.1045225634865,1.07950000000000
-5.0992378369169,1.07960000000000
-5.0939556305266,1.07970000000000
-5.0886759413462,1.07980000000000
-5.0833987664123,1.07990000000000
-5.0781241027665,1.08000000000000
-5.0728519474558,1.08010000000000
-5.0675822975334,1.08020000000000
-5.0623151500563,1.08030000000000
-5.0570505020888,1.08040000000000
-5.0517883506990,1.08050000000000
-5.0465286929609,1.08060000000000
-5.0412715259542,1.08070000000000
-5.0360168467633,1.08080000000000
-5.0307646524785,1.08090000000000
-5.0255149401948,1.08100000000000
-5.0202677070130,1.08110000000000
-5.0150229500386,1.08120000000000
-5.0097806663830,1.08130000000000
-5.0045408531626,1.08140000000000
-4.9993035074986,1.08150000000000
-4.9940686265180,1.08160000000000
-4.9888362073526,1.08170000000000
-4.9836062471398,1.08180000000000
-4.9783787430215,1.08190000000000
-4.9731536921458,1.08200000000000
-4.9679310916648,1.08210000000000
