L,nm
-4.5520300328266,1.01870000000000
-4.5488406257526,1.01880000000000
-4.5456523306130,1.01890000000000
-4.5424651464723,1.01900000000000
-4.5392790723976,1.01910000000000
-4.5360941074567,1.01920000000000
-4.5329102507176,1.01930000000000
-4.5297275012508,1.01940000000000
-4.5265458581277,1.01950000000000
-4.5233653204207,1.01960000000000
-4.5201858872026,1.01970000000000
-4.5170075575486,1.01980000000000
-4.5138303305351,1.01990000000000
-4.5106542052385,1.02000000000000
-4.5074791807370,1.02010000000000
-4.5043052561101,1.02020000000000
-4.5011324304388,1.02030000000000
-4.4979607028045,1.02040000000000
-4.4947900722900,1.02050000000000
-4.4916205379801,1.02060000000000
-4.4884520989586,1.02070000000000
-4.4852847543128,1.02080000000000
-4.4821185031302,1.02090000000000
-4.4789533444994,1.02100000000000
-4.4757892775102,1.02110000000000
-4.4726263012534,1.02120000000000
-4.4694644148215,1.02130000000000
-4.4663036173075,1.02140000000000
-4.4631439078054,1.02150000000000
-4.4599852854116,1.02160000000000
-4.4568277492222,1.02170000000000
-4.4536712983353,1.02180000000000
-4.4505159318498,1.02190000000000
-4.4473616488654,1.02200000000000
-4.4442084484838,1.02210000000000
-4.4410563298070,1.02220000000000
-4.4379052919388,1.02230000000000
-4.4347553339835,1.02240000000000
-4.4316064550470,1.02250000000000
-4.4284586542359,1.02260000000000
-4.4253119306583,1.02270000000000
-4.4221662834233,1.02280000000000
-4.4190217116414,1.02290000000000
-4.4158782144232,1.02300000000000
-4.4127357908815,1.02310000000000
-4.4095944401298,1.02320000000000
-4.4064541612827,1.02330000000000
-4.4033149534560,1.02340000000000
-4.4001768157661,1.02350000000000
-4.3970397473316,1.02360000000000
-4.3939037472713,1.02370000000000
-4.3907688147052,1.02380000000000
-4.3876349487542,1.02390000000000
-4.3845021485414,1.02400000000000
-4.3813704131895,1.02410000000000
-4.3782397418237,1.02420000000000
-4.3751101335691,1.02430000000000
-4.3719815875524,1.02440000000000
-4.3688541029014,1.02450000000000
-4.3657276787448,1.02460000000000
-4.3626023142128,1.02470000000000
-4.3594780084365,1.02480000000000
-4.3563547605477,1.02490000000000
-4.3532325696798,1.02500000000000
-4.3501114349666,1.02510000000000
-4.3469913555437,1.02520000000000
-4.3438723305480,1.02530000000000
-4.3407543591159,1.02540000000000
-4.3376374403866,1.02550000000000
-4.3345215734995,1.02560000000000
-4.3314067575949,1.02570000000000
-4.3282929918150,1.02580000000000
-4.3251802753024,1.02590000000000
-4.3220686072012,1.02600000000000
-4.3189579866556,1.02610000000000
-4.3158484128121,1.02620000000000
-4.3127398848171,1.02630000000000
-4.3096324018198,1.02640000000000
-4.3065259629679,1.02650000000000
-4.3034205674119,1.02660000000000
-4.3003162143036,1.02670000000000
-4.2972129027943,1.02680000000000
-4.2941106320380,1.02690000000000
-4.2910094011890,1.02700000000000
-4.2879092094022,1.02710000000000
-4.2848100558341,1.02720000000000
-4.2817119396420,1.02730000000000
-4.2786148599843,1.02740000000000
-4.2755188160208,1.02750000000000
-4.2724238069121,1.02760000000000
-4.2693298318193,1.02770000000000
-4.2662368899049,1.02780000000000
-4.2631449803330,1.02790000000000
-4.2600541022677,1.02800000000000
-4.2569642548746,1.02810000000000
-4.2538754373209,1.02820000000000
-4.2507876487737,1.02830000000000
-4.2477008884019,1.02840000000000
-4.2446151553752,1.02850000000000
-4.2415304488642,1.02860000000000
-4.2384467680405,1.02870000000000
-4.2353641120774,1.02880000000000
-4.2322824801477,1.02890000000000
-4.2292018714267,1.02900000000000
-4.2261222850905,1.02910000000000
-4.2230437203151,1.02920000000000
-4.2199661762786,1.02930000000000
-4.2168896521596,1.02940000000000
-4.2138141471380,1.02950000000000
-4.2107396603948,1.02960000000000
-4.2076661911109,1.02970000000000
-4.2045937384697,1.02980000000000
-4.2015223016544,1.02990000000000
-4.1984518798505,1.03000000000000
-4.1953824722430,1.03010000000000
-4.1923140780188,1.03020000000000
-4.1892466963652,1.03030000000000
-4.1861803264714,1.03040000000000
-4.1831149675270,1.03050000000000
-4.1800506187221,1.03060000000000
-4.1769872792490,1.03070000000000
-4.1739249482994,1.03080000000000
-4.1708636250671,1.03090000000000
-4.1678033087470,1.03100000000000
-4.1647439985344,1.03110000000000
-4.1616856936254,1.03120000000000
-4.1586283932179,1.03130000000000
-4.1555720965102,1.03140000000000
-4.1525168027011,1.03150000000000
-4.1494625109918,1.03160000000000
-4.1464092205825,1.03170000000000
-4.1433569306763,1.03180000000000
-4.1403056404761,1.03190000000000
-4.1372553491862,1.03200000000000
-4.1342060560115,1.03210000000000
-4.1311577601578,1.03220000000000
-4.1281104608324,1.03230000000000
-4.1250641572435,1.03240000000000
-4.1220188485999,1.03250000000000
-4.1189745341111,1.03260000000000
-4.1159312129880,1.03270000000000
-4.1128888844430,1.03280000000000
-4.1098475476877,1.03290000000000
-4.1068072019365,1.03300000000000
-4.1037678464041,1.03310000000000
-4.1007294803052,1.03320000000000
-4.0976921028569,1.03330000000000
-4.0946557132763,1.03340000000000
-4.0916203107819,1.03350000000000
-4.0885858945930,1.03360000000000
-4.0855524639292,1.03370000000000
-4.0825200180129,1.03380000000000
-4.0794885560646,1.03390000000000
-4.0764580773084,1.03400000000000
-4.0734285809673,1.03410000000000
-4.0704000662668,1.03420000000000
-4.0673725324324,1.03430000000000
-4.0643459786908,1.03440000000000
-4.0613204042695,1.03450000000000
-4.0582958083970,1.03460000000000
-4.0552721903027,1.03470000000000
-4.0522495492172,1.03480000000000
-4.0492278843714,1.03490000000000
-4.0462071949974,1.03500000000000
-4.0431874803285,1.03510000000000
-4.0401687395984,1.03520000000000
-4.0371509720423,1.03530000000000
-4.0341341768955,1.03540000000000
-4.0311183533952,1.03550000000000
-4.0281035007789,1.03560000000000
-4.0250896182848,1.03570000000000
-4.0220767051523,1.03580000000000
-4.0190647606220,1.03590000000000
-4.0160537839349,1.03600000000000
-4.0130437743330,1.03610000000000
-4.0100347310595,1.03620000000000
-4.0070266533581,1.03630000000000
-4.0040195404736,1.03640000000000
-4.0010133916515,1.03650000000000
-3.9980082061384,1.03660000000000
-3.9950039831819,1.03670000000000
-3.9920007220299,1.03680000000000
-3.9889984219319,1.03690000000000
-3.9859970821385,1.03700000000000
-3.9829967018997,1.03710000000000
-3.9799972804674,1.03720000000000
-3.9769988170949,1.03730000000000
-3.9740013110352,1.03740000000000
-3.9710047615438,1.03750000000000
-3.9680091678745,1.03760000000000
-3.9650145292847,1.03770000000000
-3.9620208450310,1.03780000000000
-3.9590281143717,1.03790000000000
-3.9560363365651,1.03800000000000
-3.9530455108713,1.03810000000000
-3.9500556365508,1.03820000000000
-3.9470667128645,1.03830000000000
-3.9440787390757,1.03840000000000
-3.9410917144464,1.03850000000000
-3.9381056382414,1.03860000000000
-3.9351205097251,1.03870000000000
-3.9321363281632,1.03880000000000
-3.9291530928230,1.03890000000000
-3.9261708029713,1.03900000000000
-3.9231894578766,1.03910000000000
-3.9202090568077,1.03920000000000
-3.9172295990351,1.03930000000000
-3.9142510838291,1.03940000000000
-3.9112735104615,1.03950000000000
-3.9082968782053,1.03960000000000
-3.9053211863333,1.03970000000000
-3.9023464341204,1.03980000000000
-3.8993726208411,1.03990000000000
-3.8963997457710,1.04000000000000
-3.8934278081875,1.04010000000000
-3.8904568073683,1.04020000000000
-3.8874867425908,1.04030000000000
-3.8845176131353,1.04040000000000
-3.8815494182814,1.04050000000000
-3.8785821573101,1.04060000000000
-3.8756158295035,1.04070000000000
-3.8726504341436,1.04080000000000
-3.8696859705144,1.04090000000000
-3.8667224378995,1.04100000000000
-3.8637598355841,1.04110000000000
-3.8607981628546,1.04120000000000
-3.8578374189974,1.04130000000000
-3.8548776033004,1.04140000000000
-3.8519187150510,1.04150000000000
-3.8489607535393,1.04160000000000
-3.8460037180549,1.04170000000000
-3.8430476078888,1.04180000000000
-3.8400924223323,1.04190000000000
-3.8371381606787,1.04200000000000
-3.8341848222207,1.04210000000000
-3.8312324062518,1.04220000000000
-3.8282809120679,1.04230000000000
-3.8253303389639,1.04240000000000
-3.8223806862368,1.04250000000000
-3.8194319531837,1.04260000000000
-3.8164841391028,1.04270000000000
-3.8135372432933,1.04280000000000
-3.8105912650543,1.04290000000000
-3.8076462036870,1.04300000000000
-3.8047020584921,1.04310000000000
-3.8017588287724,1.04320000000000
-3.7988165138302,1.04330000000000
-3.7958751129698,1.04340000000000
-3.7929346254954,1.04350000000000
-3.7899950507124,1.04360000000000
-3.7870563879267,1.04370000000000
-3.7841186364458,1.04380000000000
-3.7811817955767,1.04390000000000
-3.7782458646280,1.04400000000000
-3.7753108429096,1.04410000000000
-3.7723767297307,1.04420000000000
-3.7694435244029,1.04430000000000
-3.7665112262378,1.04440000000000
-3.7635798345468,1.04450000000000
-3.7606493486449,1.04460000000000
-3.7577197678440,1.04470000000000
-3.7547910914607,1.04480000000000
-3.7518633188092,1.04490000000000
-3.7489364492066,1.04500000000000
-3.7460104819700,1.04510000000000
-3.7430854164167,1.04520000000000
-3.7401612518658,1.04530000000000
-3.7372379876366,1.04540000000000
-3.7343156230492,1.04550000000000
-3.7313941574250,1.04560000000000
-3.7284735900852,1.04570000000000
-3.7255539203526,1.04580000000000
-3.7226351475506,1.04590000000000
-3.7197172710028,1.04600000000000
-3.7168002900342,1.04610000000000
-3.7138842039706,1.04620000000000
-3.7109690121376,1.04630000000000
-3.7080547138632,1.04640000000000
-3.7051413084748,1.04650000000000
-3.7022287953010,1.04660000000000
-3.6993171736713,1.04670000000000
-3.6964064429158,1.04680000000000
-3.6934966023653,1.04690000000000
-3.6905876513513,1.04700000000000
-3.6876795892063,1.04710000000000
-3.6847724152633,1.04720000000000
-3.6818661288565,1.04730000000000
-3.6789607293205,1.04740000000000
-3.6760562159906,1.04750000000000
-3.6731525882026,1.04760000000000
-3.6702498452940,1.04770000000000
-3.6673479866017,1.04780000000000
-3.6644470114645,1.04790000000000
-3.6615469192217,1.04800000000000
-3.6586477092127,1.04810000000000
-3.6557493807784,1.04820000000000
-3.6528519332597,1.04830000000000
-3.6499553659997,1.04840000000000
-3.6470596783402,1.04850000000000
-3.6441648696248,1.04860000000000
-3.6412709391978,1.04870000000000
-3.6383778864049,1.04880000000000
-3.6354857105912,1.04890000000000
-3.6325944111031,1.04900000000000
-3.6297039872878,1.04910000000000
-3.6268144384939,1.04920000000000
-3.6239257640697,1.04930000000000
-3.6210379633641,1.04940000000000
-3.6181510357278,1.04950000000000
-3.6152649805115,1.04960000000000
-3.6123797970664,1.04970000000000
-3.6094954847454,1.04980000000000
-3.6066120429010,1.04990000000000
-3.6037294708871,1.05000000000000
-3.6008477680583,1.05010000000000
-3.5979669337694,1.05020000000000
-3.5950869673763,1.05030000000000
-3.5922078682361,1.05040000000000
-3.5893296357055,1.05050000000000
-3.5864522691431,1.05060000000000
-3.5835757679075,1.05070000000000
-3.5807001313575,1.05080000000000
-3.5778253588540,1.05090000000000
-3.5749514497574,1.05100000000000
-3.5720784034296,1.05110000000000
-3.5692062192325,1.05120000000000
-3.5663348965297,1.05130000000000
-3.5634644346843,1.05140000000000
-3.5605948330614,1.05150000000000
-3.5577260910249,1.05160000000000
-3.5548582079415,1.05170000000000
-3.5519911831781,1.05180000000000
-3.5491250161009,1.05190000000000
-3.5462597060782,1.05200000000000
-3.5433952524788,1.05210000000000
-3.5405316546717,1.05220000000000
-3.5376689120269,1.05230000000000
-3.5348070239153,1.05240000000000
-3.5319459897084,1.05250000000000
-3.5290858087777,1.05260000000000
-3.5262264804968,1.05270000000000
-3.5233680042382,1.05280000000000
-3.5205103793764,1.05290000000000
-3.5176536052868,1.05300000000000
-3.5147976813441,1.05310000000000
-3.5119426069251,1.05320000000000
-3.5090883814065,1.05330000000000
-3.5062350041655,1.05340000000000
-3.5033824745807,1.05350000000000
-3.5005307920310,1.05360000000000
-3.4976799558963,1.05370000000000
-3.4948299655567,1.05380000000000
-3.4919808203930,1.05390000000000
-3.4891325197866,1.05400000000000
-3.4862850631207,1.05410000000000
-3.4834384497777,1.05420000000000
-3.4805926791409,1.05430000000000
-3.4777477505956,1.05440000000000
-3.4749036635263,1.05450000000000
-3.4720604173191,1.05460000000000
-3.4692180113596,1.05470000000000
-3.4663764450355,1.05480000000000
-3.4635357177344,1.05490000000000
-3.4606958288445,1.05500000000000
-3.4578567777547,1.05510000000000
-3.4550185638552,1.05520000000000
-3.4521811865363,1.05530000000000
-3.4493446451890,1.05540000000000
-3.4465089392045,1.05550000000000
-3.4436740679758,1.05560000000000
-3.4408400308953,1.05570000000000
-3.4380068273574,1.05580000000000
-3.4351744567561,1.05590000000000
-3.4323429184865,1.05600000000000
-3.4295122119442,1.05610000000000
-3.4266823365257,1.05620000000000
-3.4238532916274,1.05630000000000
-3.4210250766476,1.05640000000000
-3.4181976909840,1.05650000000000
-3.4153711340360,1.05660000000000
-3.4125454052028,1.05670000000000
-3.4097205038853,1.05680000000000
-3.4068964294837,1.05690000000000
-3.4040731813997,1.05700000000000
-3.4012507590360,1.05710000000000
-3.3984291617941,1.05720000000000
-3.3956083890793,1.05730000000000
-3.3927884402944,1.05740000000000
-3.3899693148441,1.05750000000000
-3.3871510121348,1.05760000000000
-3.3843335315722,1.05770000000000
-3.3815168725622,1.05780000000000
-3.3787010345130,1.05790000000000
-3.3758860168321,1.05800000000000
-3.3730718189284,1.05810000000000
-3.3702584402110,1.05820000000000
-3.3674458800896,1.05830000000000
-3.3646341379750,1.05840000000000
-3.3618232132782,1.05850000000000
-3.3590131054110,1.05860000000000
-3.3562038137864,1.05870000000000
-3.3533953378163,1.05880000000000
-3.3505876769152,1.05890000000000
-3.3477808304970,1.05900000000000
-3.3449747979765,1.05910000000000
-3.3421695787700,1.05920000000000
-3.3393651722930,1.05930000000000
-3.3365615779625,1.05940000000000
-3.3337587951965,1.05950000000000
-3.3309568234121,1.05960000000000
-3.3281556620282,1.05970000000000
-3.3253553104648,1.05980000000000
-3.3225557681407,1.05990000000000
-3.3197570344776,1.06000000000000
-3.3169591088958,1.06010000000000
-3.3141619908179,1.06020000000000
-3.3113656796655,1.06030000000000
-3.3085701748623,1.06040000000000
-3.3057754758314,1.06050000000000
-3.3029815819969,1.06060000000000
-3.3001884927846,1.06070000000000
-3.2973962076193,1.06080000000000
-3.2946047259272,1.06090000000000
-3.2918140471349,1.06100000000000
-3.2890241706698,1.06110000000000
-3.2862350959595,1.06120000000000
-3.2834468224334,1.06130000000000
-3.2806593495200,1.06140000000000
-3.2778726766489,1.06150000000000
-3.2750868032508,1.06160000000000
-3.2723017287565,1.06170000000000
-3.2695174525976,1.06180000000000
-3.2667339742063,1.06190000000000
-3.2639512930154,1.06200000000000
-3.2611694084582,1.06210000000000
-3.2583883199686,1.06220000000000
-3.2556080269813,1.06230000000000
-3.2528285289313,1.06240000000000
-3.2500498252546,1.06250000000000
-3.2472719153874,1.06260000000000
-3.2444947987667,1.06270000000000
-3.2417184748299,1.06280000000000
-3.2389429430153,1.06290000000000
-3.2361682027621,1.06300000000000
-3.2333942535087,1.06310000000000
-3.2306210946959,1.06320000000000
-3.2278487257637,1.06330000000000
-3.2250771461531,1.06340000000000
-3.2223063553061,1.06350000000000
-3.2195363526648,1.06360000000000
-3.2167671376725,1.06370000000000
-3.2139987097726,1.06380000000000
-3.2112310684086,1.06390000000000
-3.2084642130253,1.06400000000000
-3.2056981430685,1.06410000000000
-3.2029328579834,1.06420000000000
-3.2001683572165,1.06430000000000
-3.1974046402150,1.06440000000000
-3.1946417064261,1.06450000000000
-3.1918795552982,1.06460000000000
-3.1891181862800,1.06470000000000
-3.1863575988205,1.06480000000000
-3.1835977923698,1.06490000000000
-3.1808387663787,1.06500000000000
-3.1780805202975,1.06510000000000
-3.1753230535784,1.06520000000000
-3.1725663656731,1.06530000000000
-3.1698104560346,1.06540000000000
-3.1670553241161,1.06550000000000
-3.1643009693716,1.06560000000000
-3.1615473912554,1.06570000000000
-3.1587945892231,1.06580000000000
-3.1560425627293,1.06590000000000
-3.1532913112308,1.06600000000000
-3.1505408341846,1.06610000000000
-3.1477911310473,1.06620000000000
-3.1450422012773,1.06630000000000
-3.1422940443326,1.06640000000000
-3.1395466596730,1.06650000000000
-3.1368000467570,1.06660000000000
-3.1340542050453,1.06670000000000
-3.1313091339989,1.06680000000000
-3.1285648330781,1.06690000000000
-3.1258213017458,1.06700000000000
-3.1230785394634,1.06710000000000
-3.1203365456946,1.06720000000000
-3.1175953199026,1.06730000000000
-3.1148548615513,1.06740000000000
-3.1121151701056,1.06750000000000
-3.1093762450302,1.06760000000000
-3.1066380857911,1.06770000000000
-3.1039006918545,1.06780000000000
-3.1011640626877,1.06790000000000
-3.0984281977575,1.06800000000000
-3.0956930965317,1.06810000000000
-3.0929587584792,1.06820000000000
-3.0902251830692,1.06830000000000
-3.0874923697707,1.06840000000000
-3.0847603180544,1.06850000000000
-3.0820290273901,1.06860000000000
-3.0792984972499,1.06870000000000
-3.0765687271053,1.06880000000000
-3.0738397164281,1.06890000000000
-3.0711114646922,1.06900000000000
-3.0683839713706,1.06910000000000
-3.0656572359368,1.06920000000000
-3.0629312578653,1.06930000000000
-3.0602060366315,1.06940000000000
-3.0574815717111,1.06950000000000
-3.0547578625797,1.06960000000000
-3.0520349087144,1.06970000000000
-3.0493127095925,1.06980000000000
-3.0465912646908,1.06990000000000
-3.0438705734889,1.07000000000000
-3.0411506354647,1.07010000000000
-3.0384314500973,1.07020000000000
-3.0357130168676,1.07030000000000
-3.0329953352556,1.07040000000000
-3.0302784047416,1.07050000000000
-3.0275622248081,1.07060000000000
-3.0248467949360,1.07070000000000
-3.0221321146087,1.07080000000000
-3.0194181833089,1.07090000000000
-3.0167050005203,1.07100000000000
-3.0139925657268,1.07110000000000
-3.0112808784134,1.07120000000000
-3.0085699380654,1.07130000000000
-3.0058597441680,1.07140000000000
-3.0031502962080,1.07150000000000
-3.0004415936715,1.07160000000000
-2.9977336360463,1.07170000000000
-2.9950264228199,1.07180000000000
-2.9923199534814,1.07190000000000
-2.9896142275183,1.07200000000000
-2.9869092444211,1.07210000000000
-2.9842050036793,1.07220000000000
-2.9815015047830,1.07230000000000
-2.9787987472238,1.07240000000000
-2.9760967304928,1.07250000000000
-2.9733954540822,1.07260000000000
-2.9706949174842,1.07270000000000
-2.9679951201916,1.07280000000000
-2.9652960616988,1.07290000000000
-2.9625977414989,1.07300000000000
-2.9599001590870,1.07310000000000
-2.9572033139580,1.07320000000000
-2.9545072056073,1.07330000000000
-2.9518118335313,1.07340000000000
-2.9491171972265,1.07350000000000
-2.9464232961903,1.07360000000000
-2.9437301299194,1.07370000000000
-2.9410376979129,1.07380000000000
-2.9383459996694,1.07390000000000
-2.9356550346878,1.07400000000000
-2.9329648024673,1.07410000000000
-2.9302753025089,1.07420000000000
-2.9275865343125,1.07430000000000
-2.9248984973798,1.07440000000000
-2.9222111912127,1.07450000000000
-2.9195246153126,1.07460000000000
-2.9168387691827,1.07470000000000
-2.9141536523262,1.07480000000000
-2.9114692642468,1.07490000000000
-2.9087856044484,1.07500000000000
-2.9061026724364,1.07510000000000
-2.9034204677151,1.07520000000000
-2.9007389897906,1.07530000000000
-2.8980582381690,1.07540000000000
-2.8953782123571,1.07550000000000
-2.8926989118623,1.07560000000000
-2.8900203361923,1.07570000000000
-2.8873424848546,1.07580000000000
-2.8846653573585,1.07590000000000
-2.8819889532131,1.07600000000000
-2.8793132719274,1.07610000000000
-2.8766383130125,1.07620000000000
-2.8739640759787,1.07630000000000
-2.8712905603372,1.07640000000000
-2.8686177655993,1.07650000000000
-2.8659456912775,1.07660000000000
-2.8632743368839,1.07670000000000
-2.8606037019321,1.07680000000000
-2.8579337859359,1.07690000000000
-2.8552645884088,1.07700000000000
-2.8525961088657,1.07710000000000
-2.8499283468209,1.07720000000000
-2.8472613017910,1.07730000000000
-2.8445949732917,1.07740000000000
-2.8419293608394,1.07750000000000
-2.8392644639507,1.07760000000000
-2.8366002821440,1.07770000000000
-2.8339368149361,1.07780000000000
-2.8312740618462,1.07790000000000
-2.8286120223929,1.07800000000000
-2.8259506960961,1.07810000000000
-2.8232900824753,1.07820000000000
-2.8206301810504,1.07830000000000
-2.8179709913431,1.07840000000000
-2.8153125128738,1.07850000000000
-2.8126547451645,1.07860000000000
-2.8099976877386,1.07870000000000
-2.8073413401176,1.07880000000000
-2.8046857018249,1.07890000000000
-2.8020307723849,1.07900000000000
-2.7993765513205,1.07910000000000
-2.7967230381575,1.07920000000000
-2.7940702324202,1.07930000000000
-2.7914181336346,1.07940000000000
-2.7887667413268,1.07950000000000
-2.7861160550231,1.07960000000000
-2.7834660742506,1.07970000000000
-2.7808167985371,1.07980000000000
-2.7781682274092,1.07990000000000
-2.7755203603967,1.08000000000000
-2.7728731970282,1.08010000000000
-2.7702267368330,1.08020000000000
-2.7675809793402,1.08030000000000
-2.7649359240809,1.08040000000000
-2.7622915705857,1.08050000000000
-2.7596479183851,1.08060000000000
-2.7570049670115,1.08070000000000
-2.7543627159963,1.08080000000000
-2.7517211648731,1.08090000000000
-2.7490803131740,1.08100000000000
-2.7464401604328,1.08110000000000
-2.7438007061838,1.08120000000000
-2.7411619499610,1.08130000000000
-2.7385238912993,1.08140000000000
-2.7358865297343,1.08150000000000
-2.7332498648014,1.08160000000000
-2.7306138960371,1.08170000000000
-2.7279786229782,1.08180000000000
-2.7253440451617,1.08190000000000
-2.7227101621250,1.08200000000000
-2.7200769734070,1.08210000000000
