L,nm
-7.0723911127922,1.04210000000000
-7.0661062725827,1.04220000000000
-7.0598254522817,1.04230000000000
-7.0535486455722,1.04240000000000
-7.0472758461542,1.04250000000000
-7.0410070477415,1.04260000000000
-7.0347422440647,1.04270000000000
-7.0284814288687,1.04280000000000
-7.0222245959151,1.04290000000000
-7.0159717389797,1.04300000000000
-7.0097228518539,1.04310000000000
-7.0034779283447,1.04320000000000
-6.9972369622738,1.04330000000000
-6.9909999474781,1.04340000000000
-6.9847668778098,1.04350000000000
-6.9785377471355,1.04360000000000
-6.9723125493374,1.04370000000000
-6.9660912783131,1.04380000000000
-6.9598739279732,1.04390000000000
-6.9536604922448,1.04400000000000
-6.9474509650694,1.04410000000000
-6.9412453404032,1.04420000000000
-6.9350436122169,1.04430000000000
-6.9288457744952,1.04440000000000
-6.9226518212382,1.04450000000000
-6.9164617464607,1.04460000000000
-6.9102755441913,1.04470000000000
-6.9040932084734,1.04480000000000
-6.8979147333645,1.04490000000000
-6.8917401129367,1.04500000000000
-6.8855693412768,1.04510000000000
-6.8794024124841,1.04520000000000
-6.8732393206745,1.04530000000000
-6.8670800599762,1.04540000000000
-6.8609246245324,1.04550000000000
-6.8547730084996,1.04560000000000
-6.8486252060489,1.04570000000000
-6.8424812113651,1.04580000000000
-6.8363410186481,1.04590000000000
-6.8302046221092,1.04600000000000
-6.8240720159753,1.04610000000000
-6.8179431944870,1.04620000000000
-6.8118181518979,1.04630000000000
-6.8056968824758,1.04640000000000
-6.7995793805021,1.04650000000000
-6.7934656402710,1.04660000000000
-6.7873556560917,1.04670000000000
-6.7812494222858,1.04680000000000
-6.7751469331890,1.04690000000000
-6.7690481831494,1.04700000000000
-6.7629531665297,1.04710000000000
-6.7568618777054,1.04720000000000
-6.7507743110649,1.04730000000000
-6.7446904610103,1.04740000000000
-6.7386103219568,1.04750000000000
-6.7325338883332,1.04760000000000
-6.7264611545805,1.04770000000000
-6.7203921151531,1.04780000000000
-6.7143267645185,1.04790000000000
-6.7082650971580,1.04800000000000
-6.7022071075644,1.04810000000000
-6.6961527902441,1.04820000000000
-6.6901021397164,1.04830000000000
-6.6840551505139,1.04840000000000
-6.6780118171800,1.04850000000000
-6.6719721342742,1.04860000000000
-6.6659360963654,1.04870000000000
-6.6599036980368,1.04880000000000
-6.6538749338841,1.04890000000000
-6.6478497985153,1.04900000000000
-6.6418282865509,1.04910000000000
-6.6358103926244,1.04920000000000
-6.6297961113809,1.04930000000000
-6.6237854374786,1.04940000000000
-6.6177783655879,1.04950000000000
-6.6117748903912,1.04960000000000
-6.6057750065841,1.04970000000000
-6.5997787088733,1.04980000000000
-6.5937859919785,1.04990000000000
-6.5877968506313,1.05000000000000
-6.5818112795753,1.05010000000000
-6.5758292735668,1.05020000000000
-6.5698508273731,1.05030000000000
-6.5638759357745,1.05040000000000
-6.5579045935630,1.05050000000000
-6.5519367955426,1.05060000000000
-6.5459725365291,1.05070000000000
-6.5400118113496,1.05080000000000
-6.5340546148444,1.05090000000000
-6.5281009418642,1.05100000000000
-6.5221507872727,1.05110000000000
-6.5162041459440,1.05120000000000
-6.5102610127650,1.05130000000000
-6.5043213826340,1.05140000000000
-6.4983852504600,1.05150000000000
-6.4924526111651,1.05160000000000
-6.4865234596822,1.05170000000000
-6.4805977909550,1.05180000000000
-6.4746755999399,1.05190000000000
-6.4687568816042,1.05200000000000
-6.4628416309260,1.05210000000000
-6.4569298428961,1.05220000000000
-6.4510215125156,1.05230000000000
-6.4451166347968,1.05240000000000
-6.4392152047641,1.05250000000000
-6.4333172174522,1.05260000000000
-6.4274226679078,1.05270000000000
-6.4215315511886,1.05280000000000
-6.4156438623625,1.05290000000000
-6.4097595965096,1.05300000000000
-6.4038787487210,1.05310000000000
-6.3980013140978,1.05320000000000
-6.3921272877530,1.05330000000000
-6.3862566648103,1.05340000000000
-6.3803894404046,1.05350000000000
-6.3745256096804,1.05360000000000
-6.3686651677953,1.05370000000000
-6.3628081099157,1.05380000000000
-6.3569544312195,1.05390000000000
-6.3511041268957,1.05400000000000
-6.3452571921436,1.05410000000000
-6.3394136221729,1.05420000000000
-6.3335734122047,1.05430000000000
-6.3277365574706,1.05440000000000
-6.3219030532117,1.05450000000000
-6.3160728946815,1.05460000000000
-6.3102460771416,1.05470000000000
-6.3044225958669,1.05480000000000
-6.2986024461406,1.05490000000000
-6.2927856232573,1.05500000000000
-6.2869721225219,1.05510000000000
-6.2811619392485,1.05520000000000
-6.2753550687638,1.05530000000000
-6.2695515064032,1.05540000000000
-6.2637512475122,1.05550000000000
-6.2579542874477,1.05560000000000
-6.2521606215757,1.05570000000000
-6.2463702452729,1.05580000000000
-6.2405831539262,1.05590000000000
-6.2347993429326,1.05600000000000
-6.2290188076985,1.05610000000000
-6.2232415436416,1.05620000000000
-6.2174675461886,1.05630000000000
-6.2116968107766,1.05640000000000
-6.2059293328524,1.05650000000000
-6.2001651078731,1.05660000000000
-6.1944041313058,1.05670000000000
-6.1886463986266,1.05680000000000
-6.1828919053226,1.05690000000000
-6.1771406468896,1.05700000000000
-6.1713926188343,1.05710000000000
-6.1656478166723,1.05720000000000
-6.1599062359288,1.05730000000000
-6.1541678721401,1.05740000000000
-6.1484327208504,1.05750000000000
-6.1427007776146,1.05760000000000
-6.1369720379969,1.05770000000000
-6.1312464975710,1.05780000000000
-6.1255241519204,1.05790000000000
-6.1198049966382,1.05800000000000
-6.1140890273263,1.05810000000000
-6.1083762395970,1.05820000000000
-6.1026666290712,1.05830000000000
-6.0969601913803,1.05840000000000
-6.0912569221635,1.05850000000000
-6.0855568170711,1.05860000000000
-6.0798598717613,1.05870000000000
-6.0741660819022,1.05880000000000
-6.0684754431714,1.05890000000000
-6.0627879512555,1.05900000000000
-6.0571036018503,1.05910000000000
-6.0514223906608,1.05920000000000
-6.0457443134009,1.05930000000000
-6.0400693657945,1.05940000000000
-6.0343975435739,1.05950000000000
-6.0287288424802,1.05960000000000
-6.0230632582643,1.05970000000000
-6.0174007866861,1.05980000000000
-6.0117414235136,1.05990000000000
-6.0060851645248,1.06000000000000
-6.0004320055064,1.06010000000000
-5.9947819422538,1.06020000000000
-5.9891349705707,1.06030000000000
-5.9834910862713,1.06040000000000
-5.9778502851774,1.06050000000000
-5.9722125631199,1.06060000000000
-5.9665779159384,1.06070000000000
-5.9609463394819,1.06080000000000
-5.9553178296070,1.06090000000000
-5.9496923821800,1.06100000000000
-5.9440699930760,1.06110000000000
-5.9384506581774,1.06120000000000
-5.9328343733772,1.06130000000000
-5.9272211345753,1.06140000000000
-5.9216109376813,1.06150000000000
-5.9160037786127,1.06160000000000
-5.9103996532964,1.06170000000000
-5.9047985576669,1.06180000000000
-5.8992004876672,1.06190000000000
-5.8936054392497,1.06200000000000
-5.8880134083747,1.06210000000000
-5.8824243910104,1.06220000000000
-5.8768383831348,1.06230000000000
-5.8712553807322,1.06240000000000
-5.8656753797971,1.06250000000000
-5.8600983763317,1.06260000000000
-5.8545243663467,1.06270000000000
-5.8489533458604,1.06280000000000
-5.8433853108999,1.06290000000000
-5.8378202575007,1.06300000000000
-5.8322581817065,1.06310000000000
-5.8266990795681,1.06320000000000
-5.8211429471460,1.06330000000000
-5.8155897805081,1.06340000000000
-5.8100395757304,1.06350000000000
-5.8044923288969,1.06360000000000
-5.7989480361002,1.06370000000000
-5.7934066934402,1.06380000000000
-5.7878682970256,1.06390000000000
-5.7823328429726,1.06400000000000
-5.7768003274055,1.06410000000000
-5.7712707464565,1.06420000000000
-5.7657440962658,1.06430000000000
-5.7602203729814,1.06440000000000
-5.7546995727601,1.06450000000000
-5.7491816917650,1.06460000000000
-5.7436667261680,1.06470000000000
-5.7381546721486,1.06480000000000
-5.7326455258943,1.06490000000000
-5.7271392836004,1.06500000000000
-5.7216359414694,1.06510000000000
-5.7161354957123,1.06520000000000
-5.7106379425473,1.06530000000000
-5.7051432782002,1.06540000000000
-5.6996514989055,1.06550000000000
-5.6941626009037,1.06560000000000
-5.6886765804445,1.06570000000000
-5.6831934337837,1.06580000000000
-5.6777131571864,1.06590000000000
-5.6722357469237,1.06600000000000
-5.6667611992756,1.06610000000000
-5.6612895105282,1.06620000000000
-5.6558206769763,1.06630000000000
-5.6503546949217,1.06640000000000
-5.6448915606736,1.06650000000000
-5.6394312705487,1.06660000000000
-5.6339738208714,1.06670000000000
-5.6285192079728,1.06680000000000
-5.6230674281923,1.06690000000000
-5.6176184778759,1.06700000000000
-5.6121723533774,1.06710000000000
-5.6067290510578,1.06720000000000
-5.6012885672851,1.06730000000000
-5.5958508984349,1.06740000000000
-5.5904160408900,1.06750000000000
-5.5849839910409,1.06760000000000
-5.5795547452842,1.06770000000000
-5.5741283000244,1.06780000000000
-5.5687046516734,1.06790000000000
-5.5632837966499,1.06800000000000
-5.5578657313802,1.06810000000000
-5.5524504522966,1.06820000000000
-5.5470379558394,1.06830000000000
-5.5416282384568,1.06840000000000
-5.5362212966013,1.06850000000000
-5.5308171267360,1.06860000000000
-5.5254157253283,1.06870000000000
-5.5200170888537,1.06880000000000
-5.5146212137946,1.06890000000000
-5.5092280966403,1.06900000000000
-5.5038377338872,1.06910000000000
-5.4984501220385,1.06920000000000
-5.4930652576041,1.06930000000000
-5.4876831371011,1.06940000000000
-5.4823037570529,1.06950000000000
-5.4769271139908,1.06960000000000
-5.4715532044524,1.06970000000000
-5.4661820249816,1.06980000000000
-5.4608135721298,1.06990000000000
-5.4554478424551,1.07000000000000
-5.4500848325219,1.07010000000000
-5.4447245389019,1.07020000000000
-5.4393669581730,1.07030000000000
-5.4340120869203,1.07040000000000
-5.4286599217350,1.07050000000000
-5.4233104592162,1.07060000000000
-5.4179636959678,1.07070000000000
-5.4126196286019,1.07080000000000
-5.4072782537364,1.07090000000000
-5.4019395679963,1.07100000000000
-5.3966035680122,1.07110000000000
-5.3912702504230,1.07120000000000
-5.3859396118722,1.07130000000000
-5.3806116490117,1.07140000000000
-5.3752863584984,1.07150000000000
-5.3699637369960,1.07160000000000
-5.3646437811755,1.07170000000000
-5.3593264877134,1.07180000000000
-5.3540118532934,1.07190000000000
-5.3486998746052,1.07200000000000
-5.3433905483446,1.07210000000000
-5.3380838712144,1.07220000000000
-5.3327798399240,1.07230000000000
-5.3274784511876,1.07240000000000
-5.3221797017281,1.07250000000000
-5.3168835882726,1.07260000000000
-5.3115901075554,1.07270000000000
-5.3062992563179,1.07280000000000
-5.3010110313058,1.07290000000000
-5.2957254292728,1.07300000000000
-5.2904424469781,1.07310000000000
-5.2851620811876,1.07320000000000
-5.2798843286722,1.07330000000000
-5.2746091862108,1.07340000000000
-5.2693366505867,1.07350000000000
-5.2640667185910,1.07360000000000
-5.2587993870191,1.07370000000000
-5.2535346526747,1.07380000000000
-5.2482725123655,1.07390000000000
-5.2430129629069,1.07400000000000
-5.2377560011193,1.07410000000000
-5.2325016238300,1.07420000000000
-5.2272498278715,1.07430000000000
-5.2220006100830,1.07440000000000
-5.2167539673094,1.07450000000000
-5.2115098964016,1.07460000000000
-5.2062683942170,1.07470000000000
-5.2010294576179,1.07480000000000
-5.1957930834736,1.07490000000000
-5.1905592686587,1.07500000000000
-5.1853280100541,1.07510000000000
-5.1800993045463,1.07520000000000
-5.1748731490281,1.07530000000000
-5.1696495403976,1.07540000000000
-5.1644284755590,1.07550000000000
-5.1592099514227,1.07560000000000
-5.1539939649044,1.07570000000000
-5.1487805129262,1.07580000000000
-5.1435695924153,1.07590000000000
-5.1383612003050,1.07600000000000
-5.1331553335350,1.07610000000000
-5.1279519890492,1.07620000000000
-5.1227511637989,1.07630000000000
-5.1175528547405,1.07640000000000
-5.1123570588351,1.07650000000000
-5.1071637730515,1.07660000000000
-5.1019729943628,1.07670000000000
-5.0967847197475,1.07680000000000
-5.0915989461912,1.07690000000000
-5.0864156706838,1.07700000000000
-5.0812348902212,1.07710000000000
-5.0760566018050,1.07720000000000
-5.0708808024423,1.07730000000000
-5.0657074891464,1.07740000000000
-5.0605366589349,1.07750000000000
-5.0553683088321,1.07760000000000
-5.0502024358675,1.07770000000000
-5.0450390370756,1.07780000000000
-5.0398781094973,1.07790000000000
-5.0347196501783,1.07800000000000
-5.0295636561699,1.07810000000000
-5.0244101245292,1.07820000000000
-5.0192590523184,1.07830000000000
-5.0141104366053,1.07840000000000
-5.0089642744627,1.07850000000000
-5.0038205629700,1.07860000000000
-4.9986792992109,1.07870000000000
-4.9935404802745,1.07880000000000
-4.9884041032554,1.07890000000000
-4.9832701652544,1.07900000000000
-4.9781386633764,1.07910000000000
-4.9730095947326,1.07920000000000
-4.9678829564385,1.07930000000000
-4.9627587456156,1.07940000000000
-4.9576369593913,1.07950000000000
-4.9525175948966,1.07960000000000
-4.9474006492693,1.07970000000000
-4.9422861196519,1.07980000000000
-4.9371740031916,1.07990000000000
-4.9320642970419,1.08000000000000
-4.9269569983605,1.08010000000000
-4.9218521043109,1.08020000000000
-4.9167496120615,1.08030000000000
-4.9116495187862,1.08040000000000
-4.9065518216636,1.08050000000000
-4.9014565178778,1.08060000000000
-4.8963636046181,1.08070000000000
-4.8912730790783,1.08080000000000
-4.8861849384580,1.08090000000000
-4.8810991799615,1.08100000000000
-4.8760158007982,1.08110000000000
-4.8709347981830,1.08120000000000
-4.8658561693352,1.08130000000000
-4.8607799114796,1.08140000000000
-4.8557060218458,1.08150000000000
-4.8506344976693,1.08160000000000
-4.8455653361884,1.08170000000000
-4.8404985346489,1.08180000000000
-4.8354340903000,1.08190000000000
-4.8303720003962,1.08200000000000
-4.8253122621976,1.08210000000000
