L,nm
-4.1399534405958,1.64630000000000
-4.1367607875093,1.64640000000000
-4.1335690313602,1.64650000000000
-4.1303781714663,1.64660000000000
-4.1271882071451,1.64670000000000
-4.1239991377167,1.64680000000000
-4.1208109625004,1.64690000000000
-4.1176236808171,1.64700000000000
-4.1144372919882,1.64710000000000
-4.1112517953357,1.64720000000000
-4.1080671901828,1.64730000000000
-4.1048834758533,1.64740000000000
-4.1017006516712,1.64750000000000
-4.0985187169618,1.64760000000000
-4.0953376710516,1.64770000000000
-4.0921575132664,1.64780000000000
-4.0889782429343,1.64790000000000
-4.0857998593831,1.64800000000000
-4.0826223619423,1.64810000000000
-4.0794457499406,1.64820000000000
-4.0762700227097,1.64830000000000
-4.0730951795796,1.64840000000000
-4.0699212198826,1.64850000000000
-4.0667481429518,1.64860000000000
-4.0635759481199,1.64870000000000
-4.0604046347213,1.64880000000000
-4.0572342020914,1.64890000000000
-4.0540646495650,1.64900000000000
-4.0508959764787,1.64910000000000
-4.0477281821698,1.64920000000000
-4.0445612659760,1.64930000000000
-4.0413952272355,1.64940000000000
-4.0382300652878,1.64950000000000
-4.0350657794731,1.64960000000000
-4.0319023691319,1.64970000000000
-4.0287398336057,1.64980000000000
-4.0255781722367,1.64990000000000
-4.0224173843674,1.65000000000000
-4.0192574693423,1.65010000000000
-4.0160984265051,1.65020000000000
-4.0129402552007,1.65030000000000
-4.0097829547757,1.65040000000000
-4.0066265245756,1.65050000000000
-4.0034709639482,1.65060000000000
-4.0003162722412,1.65070000000000
-3.9971624488041,1.65080000000000
-3.9940094929849,1.65090000000000
-3.9908574041347,1.65100000000000
-3.9877061816041,1.65110000000000
-3.9845558247440,1.65120000000000
-3.9814063329076,1.65130000000000
-3.9782577054474,1.65140000000000
-3.9751099417167,1.65150000000000
-3.9719630410702,1.65160000000000
-3.9688170028629,1.65170000000000
-3.9656718264503,1.65180000000000
-3.9625275111895,1.65190000000000
-3.9593840564374,1.65200000000000
-3.9562414615515,1.65210000000000
-3.9530997258910,1.65220000000000
-3.9499588488142,1.65230000000000
-3.9468188296819,1.65240000000000
-3.9436796678546,1.65250000000000
-3.9405413626937,1.65260000000000
-3.9374039135613,1.65270000000000
-3.9342673198194,1.65280000000000
-3.9311315808325,1.65290000000000
-3.9279966959646,1.65300000000000
-3.9248626645799,1.65310000000000
-3.9217294860444,1.65320000000000
-3.9185971597239,1.65330000000000
-3.9154656849860,1.65340000000000
-3.9123350611977,1.65350000000000
-3.9092052877275,1.65360000000000
-3.9060763639439,1.65370000000000
-3.9029482892176,1.65380000000000
-3.8998210629179,1.65390000000000
-3.8966946844166,1.65400000000000
-3.8935691530845,1.65410000000000
-3.8904444682948,1.65420000000000
-3.8873206294202,1.65430000000000
-3.8841976358346,1.65440000000000
-3.8810754869119,1.65450000000000
-3.8779541820279,1.65460000000000
-3.8748337205579,1.65470000000000
-3.8717141018782,1.65480000000000
-3.8685953253663,1.65490000000000
-3.8654773904001,1.65500000000000
-3.8623602963575,1.65510000000000
-3.8592440426179,1.65520000000000
-3.8561286285615,1.65530000000000
-3.8530140535678,1.65540000000000
-3.8499003170187,1.65550000000000
-3.8467874182958,1.65560000000000
-3.8436753567817,1.65570000000000
-3.8405641318591,1.65580000000000
-3.8374537429120,1.65590000000000
-3.8343441893252,1.65600000000000
-3.8312354704831,1.65610000000000
-3.8281275857722,1.65620000000000
-3.8250205345783,1.65630000000000
-3.8219143162888,1.65640000000000
-3.8188089302918,1.65650000000000
-3.8157043759745,1.65660000000000
-3.8126006527277,1.65670000000000
-3.8094977599395,1.65680000000000
-3.8063956970012,1.65690000000000
-3.8032944633034,1.65700000000000
-3.8001940582379,1.65710000000000
-3.7970944811975,1.65720000000000
-3.7939957315744,1.65730000000000
-3.7908978087625,1.65740000000000
-3.7878007121561,1.65750000000000
-3.7847044411498,1.65760000000000
-3.7816089951399,1.65770000000000
-3.7785143735219,1.65780000000000
-3.7754205756930,1.65790000000000
-3.7723276010505,1.65800000000000
-3.7692354489924,1.65810000000000
-3.7661441189182,1.65820000000000
-3.7630536102266,1.65830000000000
-3.7599639223177,1.65840000000000
-3.7568750545922,1.65850000000000
-3.7537870064518,1.65860000000000
-3.7506997772979,1.65870000000000
-3.7476133665334,1.65880000000000
-3.7445277735621,1.65890000000000
-3.7414429977868,1.65900000000000
-3.7383590386125,1.65910000000000
-3.7352758954446,1.65920000000000
-3.7321935676885,1.65930000000000
-3.7291120547502,1.65940000000000
-3.7260313560378,1.65950000000000
-3.7229514709580,1.65960000000000
-3.7198723989193,1.65970000000000
-3.7167941393310,1.65980000000000
-3.7137166916022,1.65990000000000
-3.7106400551429,1.66000000000000
-3.7075642293646,1.66010000000000
-3.7044892136782,1.66020000000000
-3.7014150074955,1.66030000000000
-3.6983416102293,1.66040000000000
-3.6952690212931,1.66050000000000
-3.6921972401007,1.66060000000000
-3.6891262660662,1.66070000000000
-3.6860560986052,1.66080000000000
